8.00000000000000E-02	9.95561964581837E-01	-9.41083135432383E-02
7.99999999999999E-02	9.92114701258134E-01	-1.25333234010310E-01
7.99999999999999E-02	9.87688340457489E-01	-1.56434465909307E-01
7.99999999999999E-02	9.82287250652772E-01	-1.87381314983690E-01
7.99999999999999E-02	9.75916761826863E-01	-2.18143241897082E-01
7.99999999999999E-02	9.68583160975111E-01	-2.48689887762774E-01
7.99999999999999E-02	9.60293685488007E-01	-2.78991106689549E-01
7.99999999999999E-02	9.51056516104919E-01	-3.09016994960427E-01
7.99999999999999E-02	9.40880768757459E-01	-3.38737920791829E-01
7.99999999999999E-02	9.29776485672557E-01	-3.68124553229457E-01
7.99999999999999E-02	9.17754625466821E-01	-3.97147891136607E-01
7.99999999999999E-02	9.04827052279149E-01	-4.25779291962192E-01
7.99999999999999E-02	8.91006524081286E-01	-4.53990499949706E-01
7.99999999999999E-02	8.76306679750889E-01	-4.81753674634633E-01
7.99999999999999E-02	8.60742026783600E-01	-5.09041416122950E-01
7.99999999999999E-02	8.44327924964900E-01	-5.35826795825354E-01
7.99999999999999E-02	8.27080573733692E-01	-5.62083378647994E-01
7.99999999999999E-02	8.09016993876990E-01	-5.87785252977851E-01
7.99999999999999E-02	7.90155011940056E-01	-6.12907054214592E-01
7.99999999999999E-02	7.70513242395601E-01	-6.37423990208257E-01
7.99999999999999E-02	7.50111069377632E-01	-6.61311865610428E-01
7.99999999999999E-02	7.28968627328556E-01	-6.84547106027569E-01
7.99999999999999E-02	7.07106781186547E-01	-7.07106781186547E-01
7.99999999999999E-02	6.84547106070634E-01	-7.28968627288115E-01
7.99999999999999E-02	6.61311865730860E-01	-7.50111069271456E-01
7.99999999999999E-02	6.37423990200513E-01	-7.70513242402008E-01
7.99999999999999E-02	6.12907054246742E-01	-7.90155011915117E-01
7.99999999999999E-02	5.87785252985125E-01	-8.09016993871706E-01
7.99999999999999E-02	5.62083378655037E-01	-8.27080573728906E-01
7.99999999999999E-02	5.35826795832484E-01	-8.44327924960375E-01
7.99999999999999E-02	5.09041416120516E-01	-8.60742026785040E-01
7.99999999999999E-02	4.81753674646773E-01	-8.76306679744215E-01
7.99999999999999E-02	4.53990499951242E-01	-8.91006524080503E-01
7.99999999999999E-02	4.25779291967560E-01	-9.04827052276623E-01
7.99999999999999E-02	3.97147891133490E-01	-9.17754625468170E-01
7.99999999999999E-02	3.68124553226517E-01	-9.29776485673722E-01
7.99999999999999E-02	3.38737920793081E-01	-9.40880768757008E-01
7.99999999999999E-02	3.09016994949528E-01	-9.51056516108460E-01
7.99999999999999E-02	2.78991106695846E-01	-9.60293685486178E-01
7.99999999999999E-02	2.48689887754084E-01	-9.68583160977342E-01
7.99999999999999E-02	2.18143241875483E-01	-9.75916761831691E-01
7.99999999999999E-02	1.87381315013636E-01	-9.82287250647060E-01
7.99999999999999E-02	1.56434465906691E-01	-9.87688340457904E-01
7.99999999999999E-02	1.25333234076802E-01	-9.92114701249734E-01
7.99999999999999E-02	9.41083133090114E-02	-9.95561964603978E-01
7.99999999999999E-02	6.27905197037487E-02	-9.98026728417296E-01
7.99999999999999E-02	3.14107591788179E-02	-9.99506560362567E-01
7.99999999999999E-02	6.12323399573676E-17	-1.00000000000000E+00
7.99999999999999E-02	-3.14107591782053E-02	-9.99506560362586E-01
7.99999999999999E-02	-6.27905197036646E-02	-9.98026728417302E-01
7.99999999999999E-02	-9.41083133664020E-02	-9.95561964598553E-01
7.99999999999999E-02	-1.25333234063719E-01	-9.92114701251387E-01
7.99999999999999E-02	-1.56434465910320E-01	-9.87688340457328E-01
7.99999999999999E-02	-1.87381315011357E-01	-9.82287250647494E-01
7.99999999999999E-02	-2.18143241880805E-01	-9.75916761830501E-01
7.99999999999999E-02	-2.48689887758846E-01	-9.68583160976120E-01
7.99999999999999E-02	-2.78991106694284E-01	-9.60293685486632E-01
7.99999999999999E-02	-3.09016994948780E-01	-9.51056516108703E-01
7.99999999999999E-02	-3.38737920789259E-01	-9.40880768758384E-01
7.99999999999999E-02	-3.68124553223555E-01	-9.29776485674894E-01
7.99999999999999E-02	-3.97147891125487E-01	-9.17754625471633E-01
7.99999999999999E-02	-4.25779291978824E-01	-9.04827052271322E-01
7.99999999999999E-02	-4.53990499952735E-01	-8.91006524079742E-01
7.99999999999999E-02	-4.81753674647345E-01	-8.76306679743900E-01
7.99999999999999E-02	-5.09041416113679E-01	-8.60742026789084E-01
7.99999999999999E-02	-5.35826795824150E-01	-8.44327924965664E-01
7.99999999999999E-02	-5.62083378669780E-01	-8.27080573718887E-01
7.99999999999999E-02	-5.87785252986456E-01	-8.09016993870739E-01
7.99999999999999E-02	-6.12907054236412E-01	-7.90155011923131E-01
7.99999999999999E-02	-6.37423990180103E-01	-7.70513242418892E-01
7.99999999999999E-02	-6.61311865726485E-01	-7.50111069275314E-01
7.99999999999999E-02	-6.84547106097515E-01	-7.28968627262872E-01
7.99999999999999E-02	-7.07106781186547E-01	-7.07106781186547E-01
7.99999999999999E-02	-7.28968627331088E-01	-6.84547106024873E-01
7.99999999999999E-02	-7.50111069376794E-01	-6.61311865611378E-01
7.99999999999999E-02	-7.70513242394620E-01	-6.37423990209443E-01
7.99999999999999E-02	-7.90155011922803E-01	-6.12907054236834E-01
7.99999999999999E-02	-8.09016993851415E-01	-5.87785253013052E-01
7.99999999999999E-02	-8.27080573738640E-01	-5.62083378640715E-01
7.99999999999999E-02	-8.44327924981272E-01	-5.35826795799555E-01
7.99999999999999E-02	-8.60742026793452E-01	-5.09041416106291E-01
7.99999999999999E-02	-8.76306679755982E-01	-4.81753674625368E-01
7.99999999999999E-02	-8.91006524074476E-01	-4.53990499963071E-01
7.99999999999999E-02	-9.04827052272028E-01	-4.25779291977325E-01
7.99999999999999E-02	-9.17754625462455E-01	-3.97147891146696E-01
7.99999999999999E-02	-9.29776485669065E-01	-3.68124553238279E-01
7.99999999999999E-02	-9.40880768759399E-01	-3.38737920786442E-01
7.99999999999999E-02	-9.51056516100235E-01	-3.09016994974844E-01
7.99999999999999E-02	-9.60293685488585E-01	-2.78991106687559E-01
7.99999999999999E-02	-9.68583160978123E-01	-2.48689887751044E-01
7.99999999999999E-02	-9.75916761827724E-01	-2.18143241893231E-01
7.99999999999999E-02	-9.82287250660643E-01	-1.87381314942427E-01
7.99999999999999E-02	-9.87688340457182E-01	-1.56434465911247E-01
7.99999999999999E-02	-9.92114701253667E-01	-1.25333234045671E-01
8.00000000000000E-02	-9.95561964579112E-01	-9.41083135720657E-02
8.00000000000000E-02	-9.98026728376432E-01	-6.27905203532800E-02
8.00000000000000E-02	-9.99506560362511E-01	-3.14107591805921E-02
1.00000000000000E-01	9.99506560362516E-01	-3.14107591804213E-02
9.99999999999999E-02	9.98026728376447E-01	-6.27905203530367E-02
1.00000000000000E-01	9.95561964581836E-01	-9.41083135432413E-02
1.00000000000000E-01	9.92114701258133E-01	-1.25333234010313E-01
1.00000000000000E-01	9.87688340457489E-01	-1.56434465909307E-01
1.00000000000000E-01	9.82287250652772E-01	-1.87381314983690E-01
1.00000000000000E-01	9.75916761826862E-01	-2.18143241897088E-01
1.00000000000000E-01	9.68583160975112E-01	-2.48689887762768E-01
1.00000000000000E-01	9.60293685488011E-01	-2.78991106689536E-01
9.99999999999999E-02	9.51056516104913E-01	-3.09016994960446E-01
9.99999999999999E-02	9.40880768757458E-01	-3.38737920791833E-01
9.99999999999999E-02	9.29776485672558E-01	-3.68124553229455E-01
1.00000000000000E-01	9.17754625466828E-01	-3.97147891136591E-01
9.99999999999999E-02	9.04827052279135E-01	-4.25779291962222E-01
9.99999999999999E-02	8.91006524081284E-01	-4.53990499949709E-01
9.99999999999999E-02	8.76306679750876E-01	-4.81753674634656E-01
1.00000000000000E-01	8.60742026783548E-01	-5.09041416123038E-01
9.99999999999999E-02	8.44327924964838E-01	-5.35826795825451E-01
9.99999999999999E-02	8.27080573733803E-01	-5.62083378647832E-01
9.99999999999999E-02	8.09016993877098E-01	-5.87785252977703E-01
9.99999999999999E-02	7.90155011940029E-01	-6.12907054214627E-01
9.99999999999999E-02	7.70513242395779E-01	-6.37423990208042E-01
9.99999999999999E-02	7.50111069376821E-01	-6.61311865611347E-01
9.99999999999999E-02	7.28968627326074E-01	-6.84547106030212E-01
9.99999999999999E-02	7.07106781186547E-01	-7.07106781186547E-01
9.99999999999999E-02	6.84547106072863E-01	-7.28968627286022E-01
9.99999999999999E-02	6.61311865729190E-01	-7.50111069272928E-01
9.99999999999999E-02	6.37423990199975E-01	-7.70513242402453E-01
9.99999999999999E-02	6.12907054245719E-01	-7.90155011915911E-01
9.99999999999999E-02	5.87785252984644E-01	-8.09016993872055E-01
9.99999999999999E-02	5.62083378654612E-01	-8.27080573729195E-01
9.99999999999999E-02	5.35826795833104E-01	-8.44327924959981E-01
9.99999999999999E-02	5.09041416120453E-01	-8.60742026785077E-01
9.99999999999999E-02	4.81753674646536E-01	-8.76306679744345E-01
9.99999999999999E-02	4.53990499951389E-01	-8.91006524080428E-01
9.99999999999999E-02	4.25779291967396E-01	-9.04827052276700E-01
9.99999999999999E-02	3.97147891133463E-01	-9.17754625468181E-01
9.99999999999999E-02	3.68124553226387E-01	-9.29776485673773E-01
9.99999999999999E-02	3.38737920793162E-01	-9.40880768756979E-01
9.99999999999999E-02	3.09016994949807E-01	-9.51056516108370E-01
9.99999999999999E-02	2.78991106695753E-01	-9.60293685486205E-01
9.99999999999999E-02	2.48689887754100E-01	-9.68583160977338E-01
9.99999999999999E-02	2.18143241875947E-01	-9.75916761831587E-01
9.99999999999999E-02	1.87381315013740E-01	-9.82287250647040E-01
9.99999999999999E-02	1.56434465907122E-01	-9.87688340457835E-01
9.99999999999999E-02	1.25333234074706E-01	-9.92114701249999E-01
9.99999999999999E-02	9.41083133138229E-02	-9.95561964603523E-01
9.99999999999999E-02	6.27905197178666E-02	-9.98026728416408E-01
9.99999999999999E-02	3.14107591788955E-02	-9.99506560362564E-01
9.99999999999999E-02	6.12323399573676E-17	-1.00000000000000E+00
9.99999999999999E-02	-3.14107591781303E-02	-9.99506560362588E-01
9.99999999999999E-02	-6.27905197177607E-02	-9.98026728416415E-01
9.99999999999999E-02	-9.41083133855617E-02	-9.95561964596742E-01
9.99999999999999E-02	-1.25333234058353E-01	-9.92114701252064E-01
9.99999999999999E-02	-1.56434465911659E-01	-9.87688340457117E-01
9.99999999999999E-02	-1.87381315010891E-01	-9.82287250647583E-01
9.99999999999999E-02	-2.18143241882600E-01	-9.75916761830100E-01
9.99999999999999E-02	-2.48689887760052E-01	-9.68583160975810E-01
9.99999999999999E-02	-2.78991106693799E-01	-9.60293685486772E-01
9.99999999999999E-02	-3.09016994948871E-01	-9.51056516108674E-01
9.99999999999999E-02	-3.38737920788384E-01	-9.40880768758699E-01
9.99999999999999E-02	-3.68124553222686E-01	-9.29776485675238E-01
9.99999999999999E-02	-3.97147891123458E-01	-9.17754625472511E-01
9.99999999999999E-02	-4.25779291981476E-01	-9.04827052270074E-01
9.99999999999999E-02	-4.53990499953256E-01	-8.91006524079477E-01
9.99999999999999E-02	-4.81753674647251E-01	-8.76306679743952E-01
9.99999999999999E-02	-5.09041416111905E-01	-8.60742026790132E-01
9.99999999999999E-02	-5.35826795822688E-01	-8.44327924966591E-01
9.99999999999999E-02	-5.62083378673040E-01	-8.27080573716671E-01
9.99999999999999E-02	-5.87785252986308E-01	-8.09016993870846E-01
9.99999999999999E-02	-6.12907054232807E-01	-7.90155011925927E-01
9.99999999999999E-02	-6.37423990174462E-01	-7.70513242423558E-01
9.99999999999999E-02	-6.61311865723721E-01	-7.50111069277750E-01
9.99999999999999E-02	-6.84547106106465E-01	-7.28968627254467E-01
9.99999999999999E-02	-7.07106781186547E-01	-7.07106781186547E-01
9.99999999999999E-02	-7.28968627329239E-01	-6.84547106026842E-01
9.99999999999999E-02	-7.50111069375774E-01	-6.61311865612535E-01
9.99999999999999E-02	-7.70513242394553E-01	-6.37423990209524E-01
9.99999999999999E-02	-7.90155011918463E-01	-6.12907054242430E-01
9.99999999999999E-02	-8.09016993845129E-01	-5.87785253021705E-01
9.99999999999999E-02	-8.27080573739987E-01	-5.62083378638733E-01
9.99999999999999E-02	-8.44327924985304E-01	-5.35826795793202E-01
9.99999999999999E-02	-8.60742026795863E-01	-5.09041416102215E-01
9.99999999999999E-02	-8.76306679757243E-01	-4.81753674623075E-01
9.99999999999999E-02	-8.91006524072772E-01	-4.53990499966415E-01
9.99999999999999E-02	-9.04827052270234E-01	-4.25779291981137E-01
9.99999999999999E-02	-9.17754625461370E-01	-3.97147891149203E-01
1.00000000000000E-01	-9.29776485668192E-01	-3.68124553240482E-01
1.00000000000000E-01	-9.40880768759882E-01	-3.38737920785100E-01
9.99999999999999E-02	-9.51056516099058E-01	-3.09016994978466E-01
9.99999999999999E-02	-9.60293685488733E-01	-2.78991106687050E-01
9.99999999999999E-02	-9.68583160978877E-01	-2.48689887748105E-01
1.00000000000000E-01	-9.75916761827938E-01	-2.18143241892274E-01
1.00000000000000E-01	-9.82287250662611E-01	-1.87381314932111E-01
1.00000000000000E-01	-9.87688340457105E-01	-1.56434465911732E-01
1.00000000000000E-01	-9.92114701252550E-01	-1.25333234054513E-01
1.00000000000000E-01	-9.95561964578430E-01	-9.41083135792751E-02
9.99999999999999E-02	-9.98026728376428E-01	-6.27905203533414E-02
1.00000000000000E-01	-9.99506560362510E-01	-3.14107591806353E-02
1.20000000000000E-01	9.99506560362516E-01	-3.14107591804213E-02
1.20000000000000E-01	9.98026728376447E-01	-6.27905203530367E-02
1.20000000000000E-01	9.95561964581836E-01	-9.41083135432442E-02
1.20000000000000E-01	9.92114701258133E-01	-1.25333234010316E-01
1.20000000000000E-01	9.87688340457489E-01	-1.56434465909308E-01
1.20000000000000E-01	9.82287250652772E-01	-1.87381314983689E-01
1.20000000000000E-01	9.75916761826860E-01	-2.18143241897095E-01
1.20000000000000E-01	9.68583160975114E-01	-2.48689887762762E-01
1.20000000000000E-01	9.60293685488015E-01	-2.78991106689523E-01
1.20000000000000E-01	9.51056516104907E-01	-3.09016994960464E-01
1.20000000000000E-01	9.40880768757456E-01	-3.38737920791837E-01
1.20000000000000E-01	9.29776485672559E-01	-3.68124553229453E-01
1.20000000000000E-01	9.17754625466835E-01	-3.97147891136574E-01
1.19999999999999E-01	9.04827052279121E-01	-4.25779291962251E-01
1.20000000000000E-01	8.91006524081283E-01	-4.53990499949711E-01
1.20000000000000E-01	8.76306679750863E-01	-4.81753674634679E-01
1.20000000000000E-01	8.60742026783497E-01	-5.09041416123126E-01
1.20000000000000E-01	8.44327924964777E-01	-5.35826795825547E-01
1.19999999999999E-01	8.27080573733913E-01	-5.62083378647671E-01
1.20000000000000E-01	8.09016993877205E-01	-5.87785252977556E-01
1.20000000000000E-01	7.90155011940001E-01	-6.12907054214662E-01
1.20000000000000E-01	7.70513242395956E-01	-6.37423990207828E-01
1.20000000000000E-01	7.50111069376010E-01	-6.61311865612267E-01
1.19999999999999E-01	7.28968627323591E-01	-6.84547106032856E-01
1.19999999999999E-01	7.07106781186547E-01	-7.07106781186547E-01
1.19999999999999E-01	6.84547106075093E-01	-7.28968627283928E-01
1.19999999999999E-01	6.61311865727521E-01	-7.50111069274400E-01
1.19999999999999E-01	6.37423990199436E-01	-7.70513242402899E-01
1.19999999999999E-01	6.12907054244697E-01	-7.90155011916704E-01
1.19999999999999E-01	5.87785252984162E-01	-8.09016993872405E-01
1.19999999999999E-01	5.62083378654187E-01	-8.27080573729484E-01
1.19999999999999E-01	5.35826795833724E-01	-8.44327924959588E-01
1.19999999999999E-01	5.09041416120390E-01	-8.60742026785114E-01
1.19999999999999E-01	4.81753674646298E-01	-8.76306679744476E-01
1.20000000000000E-01	4.53990499951536E-01	-8.91006524080353E-01
1.19999999999999E-01	4.25779291967232E-01	-9.04827052276777E-01
1.19999999999999E-01	3.97147891133436E-01	-9.17754625468193E-01
1.20000000000000E-01	3.68124553226258E-01	-9.29776485673824E-01
1.19999999999999E-01	3.38737920793243E-01	-9.40880768756950E-01
1.19999999999999E-01	3.09016994950085E-01	-9.51056516108279E-01
1.19999999999999E-01	2.78991106695660E-01	-9.60293685486232E-01
1.19999999999999E-01	2.48689887754117E-01	-9.68583160977334E-01
1.20000000000000E-01	2.18143241876411E-01	-9.75916761831483E-01
1.20000000000000E-01	1.87381315013844E-01	-9.82287250647020E-01
1.19999999999999E-01	1.56434465907554E-01	-9.87688340457767E-01
1.19999999999999E-01	1.25333234072610E-01	-9.92114701250263E-01
1.19999999999999E-01	9.41083133186344E-02	-9.95561964603068E-01
1.19999999999999E-01	6.27905197319848E-02	-9.98026728415520E-01
1.19999999999999E-01	3.14107591789731E-02	-9.99506560362562E-01
1.19999999999999E-01	6.12323399573676E-17	-1.00000000000000E+00
1.19999999999999E-01	-3.14107591780546E-02	-9.99506560362591E-01
1.19999999999999E-01	-6.27905197318578E-02	-9.98026728415528E-01
1.19999999999999E-01	-9.41083134047199E-02	-9.95561964594931E-01
1.19999999999999E-01	-1.25333234052986E-01	-9.92114701252742E-01
1.19999999999999E-01	-1.56434465912999E-01	-9.87688340456904E-01
1.19999999999999E-01	-1.87381315010426E-01	-9.82287250647672E-01
1.19999999999999E-01	-2.18143241884395E-01	-9.75916761829699E-01
1.19999999999999E-01	-2.48689887761258E-01	-9.68583160975500E-01
1.19999999999999E-01	-2.78991106693315E-01	-9.60293685486913E-01
1.19999999999999E-01	-3.09016994948963E-01	-9.51056516108644E-01
1.19999999999999E-01	-3.38737920787509E-01	-9.40880768759014E-01
1.19999999999999E-01	-3.68124553221816E-01	-9.29776485675583E-01
1.19999999999999E-01	-3.97147891121430E-01	-9.17754625473388E-01
1.19999999999999E-01	-4.25779291984129E-01	-9.04827052268826E-01
1.19999999999999E-01	-4.53990499953775E-01	-8.91006524079212E-01
1.19999999999999E-01	-4.81753674647156E-01	-8.76306679744004E-01
1.19999999999999E-01	-5.09041416110133E-01	-8.60742026791180E-01
1.19999999999999E-01	-5.35826795821224E-01	-8.44327924967520E-01
1.19999999999999E-01	-5.62083378676301E-01	-8.27080573714455E-01
1.19999999999999E-01	-5.87785252986159E-01	-8.09016993870954E-01
1.19999999999999E-01	-6.12907054229201E-01	-7.90155011928724E-01
1.19999999999999E-01	-6.37423990168821E-01	-7.70513242428225E-01
1.19999999999999E-01	-6.61311865720958E-01	-7.50111069280186E-01
1.19999999999999E-01	-6.84547106115415E-01	-7.28968627246062E-01
1.19999999999999E-01	-7.07106781186547E-01	-7.07106781186547E-01
1.19999999999999E-01	-7.28968627327390E-01	-6.84547106028811E-01
1.19999999999999E-01	-7.50111069374753E-01	-6.61311865613693E-01
1.20000000000000E-01	-7.70513242394485E-01	-6.37423990209606E-01
1.20000000000000E-01	-7.90155011914122E-01	-6.12907054248026E-01
1.20000000000000E-01	-8.09016993838843E-01	-5.87785253030356E-01
1.20000000000000E-01	-8.27080573741334E-01	-5.62083378636751E-01
1.20000000000000E-01	-8.44327924989336E-01	-5.35826795786849E-01
1.20000000000000E-01	-8.60742026798274E-01	-5.09041416098138E-01
1.20000000000000E-01	-8.76306679758503E-01	-4.81753674620782E-01
1.20000000000000E-01	-8.91006524071069E-01	-4.53990499969758E-01
1.20000000000000E-01	-9.04827052268439E-01	-4.25779291984951E-01
1.20000000000000E-01	-9.17754625460286E-01	-3.97147891151708E-01
1.20000000000000E-01	-9.29776485667320E-01	-3.68124553242685E-01
1.20000000000000E-01	-9.40880768760365E-01	-3.38737920783758E-01
1.20000000000000E-01	-9.51056516097881E-01	-3.09016994982088E-01
1.20000000000000E-01	-9.60293685488881E-01	-2.78991106686540E-01
1.20000000000000E-01	-9.68583160979632E-01	-2.48689887745167E-01
1.20000000000000E-01	-9.75916761828152E-01	-2.18143241891317E-01
1.20000000000000E-01	-9.82287250664579E-01	-1.87381314921794E-01
1.20000000000000E-01	-9.87688340457028E-01	-1.56434465912217E-01
1.20000000000000E-01	-9.92114701251432E-01	-1.25333234063356E-01
1.20000000000000E-01	-9.95561964577749E-01	-9.41083135864852E-02
1.20000000000000E-01	-9.98026728376424E-01	-6.27905203534027E-02
1.20000000000000E-01	-9.99506560362508E-01	-3.14107591806783E-02
1.40000000000000E-01	9.99506560362516E-01	-3.14107591804213E-02
1.40000000000000E-01	9.98026728376447E-01	-6.27905203530367E-02
1.40000000000000E-01	9.95561964581836E-01	-9.41083135432471E-02
1.40000000000000E-01	9.92114701258133E-01	-1.25333234010319E-01
1.40000000000000E-01	9.87688340457489E-01	-1.56434465909308E-01
1.40000000000000E-01	9.82287250652773E-01	-1.87381314983688E-01
1.40000000000000E-01	9.75916761826859E-01	-2.18143241897101E-01
1.40000000000000E-01	9.68583160975116E-01	-2.48689887762756E-01
1.40000000000000E-01	9.60293685488018E-01	-2.78991106689511E-01
1.40000000000000E-01	9.51056516104901E-01	-3.09016994960482E-01
1.40000000000000E-01	9.40880768757455E-01	-3.38737920791842E-01
1.40000000000000E-01	9.29776485672560E-01	-3.68124553229451E-01
1.40000000000000E-01	9.17754625466842E-01	-3.97147891136558E-01
1.40000000000000E-01	9.04827052279107E-01	-4.25779291962282E-01
1.40000000000000E-01	8.91006524081282E-01	-4.53990499949713E-01
1.40000000000000E-01	8.76306679750851E-01	-4.81753674634703E-01
1.40000000000000E-01	8.60742026783445E-01	-5.09041416123213E-01
1.40000000000000E-01	8.44327924964715E-01	-5.35826795825645E-01
1.40000000000000E-01	8.27080573734023E-01	-5.62083378647509E-01
1.40000000000000E-01	8.09016993877312E-01	-5.87785252977409E-01
1.40000000000000E-01	7.90155011939974E-01	-6.12907054214698E-01
1.40000000000000E-01	7.70513242396134E-01	-6.37423990207613E-01
1.40000000000000E-01	7.50111069375199E-01	-6.61311865613187E-01
1.40000000000000E-01	7.28968627321109E-01	-6.84547106035499E-01
1.40000000000000E-01	7.07106781186547E-01	-7.07106781186547E-01
1.40000000000000E-01	6.84547106077322E-01	-7.28968627281834E-01
1.40000000000000E-01	6.61311865725851E-01	-7.50111069275872E-01
1.40000000000000E-01	6.37423990198897E-01	-7.70513242403344E-01
1.40000000000000E-01	6.12907054243674E-01	-7.90155011917498E-01
1.40000000000000E-01	5.87785252983680E-01	-8.09016993872755E-01
1.39999999999999E-01	5.62083378653762E-01	-8.27080573729773E-01
1.39999999999999E-01	5.35826795834345E-01	-8.44327924959194E-01
1.39999999999999E-01	5.09041416120327E-01	-8.60742026785152E-01
1.39999999999999E-01	4.81753674646060E-01	-8.76306679744607E-01
1.39999999999999E-01	4.53990499951683E-01	-8.91006524080278E-01
1.40000000000000E-01	4.25779291967068E-01	-9.04827052276854E-01
1.40000000000000E-01	3.97147891133408E-01	-9.17754625468205E-01
1.40000000000000E-01	3.68124553226128E-01	-9.29776485673876E-01
1.40000000000000E-01	3.38737920793324E-01	-9.40880768756921E-01
1.40000000000000E-01	3.09016994950364E-01	-9.51056516108189E-01
1.40000000000000E-01	2.78991106695567E-01	-9.60293685486259E-01
1.39999999999999E-01	2.48689887754133E-01	-9.68583160977330E-01
1.40000000000000E-01	2.18143241876876E-01	-9.75916761831380E-01
1.40000000000000E-01	1.87381315013948E-01	-9.82287250647000E-01
1.40000000000000E-01	1.56434465907986E-01	-9.87688340457698E-01
1.39999999999999E-01	1.25333234070515E-01	-9.92114701250528E-01
1.39999999999999E-01	9.41083133234459E-02	-9.95561964602613E-01
1.40000000000000E-01	6.27905197461027E-02	-9.98026728414632E-01
1.39999999999999E-01	3.14107591790508E-02	-9.99506560362559E-01
1.40000000000000E-01	6.12323399573676E-17	-1.00000000000000E+00
1.40000000000000E-01	-3.14107591779796E-02	-9.99506560362593E-01
1.40000000000000E-01	-6.27905197459540E-02	-9.98026728414641E-01
1.40000000000000E-01	-9.41083134238794E-02	-9.95561964593120E-01
1.39999999999999E-01	-1.25333234047620E-01	-9.92114701253420E-01
1.40000000000000E-01	-1.56434465914338E-01	-9.87688340456692E-01
1.40000000000000E-01	-1.87381315009960E-01	-9.82287250647761E-01
1.39999999999999E-01	-2.18143241886190E-01	-9.75916761829298E-01
1.40000000000000E-01	-2.48689887762465E-01	-9.68583160975190E-01
1.40000000000000E-01	-2.78991106692831E-01	-9.60293685487053E-01
1.40000000000000E-01	-3.09016994949054E-01	-9.51056516108614E-01
1.40000000000000E-01	-3.38737920786634E-01	-9.40880768759329E-01
1.40000000000000E-01	-3.68124553220947E-01	-9.29776485675927E-01
1.40000000000000E-01	-3.97147891119401E-01	-9.17754625474266E-01
1.39999999999999E-01	-4.25779291986781E-01	-9.04827052267578E-01
1.40000000000000E-01	-4.53990499954296E-01	-8.91006524078947E-01
1.39999999999999E-01	-4.81753674647062E-01	-8.76306679744056E-01
1.39999999999999E-01	-5.09041416108360E-01	-8.60742026792229E-01
1.40000000000000E-01	-5.35826795819761E-01	-8.44327924968449E-01
1.40000000000000E-01	-5.62083378679561E-01	-8.27080573712240E-01
1.39999999999999E-01	-5.87785252986010E-01	-8.09016993871062E-01
1.40000000000000E-01	-6.12907054225596E-01	-7.90155011931520E-01
1.40000000000000E-01	-6.37423990163180E-01	-7.70513242432892E-01
1.40000000000000E-01	-6.61311865718194E-01	-7.50111069282623E-01
1.40000000000000E-01	-6.84547106124364E-01	-7.28968627237659E-01
1.40000000000000E-01	-7.07106781186547E-01	-7.07106781186547E-01
1.40000000000000E-01	-7.28968627325540E-01	-6.84547106030780E-01
1.40000000000000E-01	-7.50111069373732E-01	-6.61311865614851E-01
1.40000000000000E-01	-7.70513242394417E-01	-6.37423990209688E-01
1.40000000000000E-01	-7.90155011909781E-01	-6.12907054253621E-01
1.40000000000000E-01	-8.09016993832556E-01	-5.87785253039009E-01
1.40000000000000E-01	-8.27080573742681E-01	-5.62083378634769E-01
1.40000000000000E-01	-8.44327924993367E-01	-5.35826795780496E-01
1.40000000000000E-01	-8.60742026800685E-01	-5.09041416094061E-01
1.40000000000000E-01	-8.76306679759764E-01	-4.81753674618489E-01
1.40000000000000E-01	-8.91006524069365E-01	-4.53990499973101E-01
1.40000000000000E-01	-9.04827052266645E-01	-4.25779291988764E-01
1.40000000000000E-01	-9.17754625459202E-01	-3.97147891154214E-01
1.40000000000000E-01	-9.29776485666448E-01	-3.68124553244889E-01
1.40000000000000E-01	-9.40880768760848E-01	-3.38737920782415E-01
1.40000000000000E-01	-9.51056516096704E-01	-3.09016994985711E-01
1.40000000000000E-01	-9.60293685489030E-01	-2.78991106686029E-01
1.40000000000000E-01	-9.68583160980386E-01	-2.48689887742228E-01
1.40000000000000E-01	-9.75916761828365E-01	-2.18143241890361E-01
1.40000000000000E-01	-9.82287250666547E-01	-1.87381314911478E-01
1.40000000000000E-01	-9.87688340456951E-01	-1.56434465912703E-01
1.40000000000000E-01	-9.92114701250315E-01	-1.25333234072199E-01
1.40000000000000E-01	-9.95561964577067E-01	-9.41083135936946E-02
1.40000000000000E-01	-9.98026728376420E-01	-6.27905203534635E-02
1.40000000000000E-01	-9.99506560362507E-01	-3.14107591807205E-02
1.60000000000000E-01	9.99506560362516E-01	-3.14107591804213E-02
1.60000000000000E-01	9.98026728376447E-01	-6.27905203530367E-02
1.60000000000000E-01	9.95561964581836E-01	-9.41083135432500E-02
1.60000000000000E-01	9.92114701258132E-01	-1.25333234010322E-01
1.60000000000000E-01	9.87688340457489E-01	-1.56434465909308E-01
1.60000000000000E-01	9.82287250652773E-01	-1.87381314983687E-01
1.60000000000000E-01	9.75916761826857E-01	-2.18143241897108E-01
1.59999999999999E-01	9.68583160975117E-01	-2.48689887762750E-01
1.59999999999999E-01	9.60293685488022E-01	-2.78991106689498E-01
1.59999999999999E-01	9.51056516104895E-01	-3.09016994960500E-01
1.59999999999999E-01	9.40880768757453E-01	-3.38737920791846E-01
1.59999999999999E-01	9.29776485672561E-01	-3.68124553229449E-01
