47.8518   6.59326   53.1556
43.6839   10.9159   56.7716
50.2025   9.76617   55.951
50.7559   5.42038   57.563
50.2012   9.17738   59.0463
53.9934   5.50093   54.0082
50.8015   6.83516   59.6428
54.0967   10.5456   51.1578
52.5035   7.62261   49.5123
54.2536   6.87926   48.2033
55.0401   4.23534   50.9798
52.0246   6.51284   50.8436
54.4516   2.35935   50.6897
53.5243   4.55522   51.859
53.8398   9.35204   53.4253
59.4432   7.56232   53.5928
52.4937   7.45856   52.9928
52.2661   4.02182   54.8713
52.9357   2.67922   51.569
59.8734   5.93888   52.4715
55.2906   5.44962   48.6553
65.466   6.95044   45.7248
119.631   -69.3507   32.1602
119.538   -63.9192   29.8091
114.78   -65.8902   33.4384
115.053   -65.7419   31.0575
113.925   -66.8134   29.1404
113.262   -64.4004   34.447
114.316   -63.663   30.3972
114.411   -63.4163   26.9049
112.403   -63.0646   32.5359
112.621   -62.4185   26.1133
113.188   -64.7345   28.4801
110.258   -60.0421   27.6945
110.014   -62.156   29.0184
112.827   -60.7785   33.202
111.398   -63.7367   27.6885
109.891   -62.5553   31.9486
106.93   -56.5407   32.317
110.314   -60.2692   32.6147
108.793   -59.3216   34.6307
107.763   -55.4442   35.1229
107.161   -57.3793   34.2708
105.807   -54.1396   35.4944
64.3773   -26.8857   37.1955
64.6257   -28.8636   37.0216
60.6367   -23.0229   35.2311
57.4021   -25.0003   37.9876
57.6412   -23.7008   38.9208
60.3564   -22.3551   37.1151
52.8099   -24.0316   36.2161
55.6431   -22.9989   35.8403
54.5591   -23.9473   35.2505
57.2478   -23.4723   40.6665
70.697   -25.7171   32.5718
59.9724   -21.3602   42.2883
56.4546   -22.1564   38.4712
58.5072   -22.9245   33.3788
60.0743   -26.7481   38.1878
61.4649   -27.2859   39.1657
57.0827   -21.5758   33.4391
62.8782   -20.4989   39.6656
66.1265   -24.6856   35.6913
55.8713   -25.2722   35.3588
64.2687   -19.6572   39.3787
51.3923   -23.581   38.8026
58.5705   -24.1899   34.5566
60.2361   -24.2416   35.6389
64.3518   -21.4862   37.7527
63.988   -20.0274   35.5685
62.7885   -19.8537   34.3119
62.0011   -22.8341   34.8296
64.8668   -22.1956   32.6231
61.1288   -27.0327   36.6074
59.6155   -24.9535   37.8087
62.6914   -21.5688   38.571
61.3753   -21.5038   37.2497
66.0262   -22.3038   37.6538
61.5834   -21.8231   33.4256
64.623   -25.9018   35.3522
67.0566   -26.2374   33.5826
67.49   -22.2075   33.577
63.0621   -24.978   34.4701
65.8385   -20.3077   30.5168
69.1558   -23.0873   30.6479
67.6727   -24.9378   34.676
70.1466   -20.3226   35.7949
67.8568   -23.621   32.3538
62.2642   -21.7967   35.857
63.2367   -23.6068   34.3721
69.9742   -23.3876   33.8073
67.4605   -20.5192   35.2387
66.7776   -22.0137   34.6009
60.3921   -21.5643   32.7071
64.6167   -22.8565   35.4378
61.8464   -20.7857   34.453
62.7374   -22.7103   39.9718
63.7629   -21.6334   36.3798
63.4367   -23.1065   32.684
56.0612   -21.9279   40.2169
67.614   -21.4407   31.2839
68.1746   -20.9011   36.847
70.0263   -19.6902   34.0654
62.5003   -21.9968   32.4077
64.8638   -19.8897   38.1368
65.4487   -21.8586   34.1638
65.1551   -20.154   34.4802
65.9457   -23.0115   35.8749
61.4259   -25.4241   35.3354
68.2043   -23.4576   33.8357
67.1506   -18.7768   37.6309
70.4302   -23.954   32.474
70.5705   -19.0529   35.0467
56.9554   -24.3238   35.9486
62.9242   -21.6404   41.0664
66.7933   -20.069   40.8536
71.256   -25.8519   33.9002
74.4216   -21.4407   38.9571
61.9066   -20.7919   41.9575
64.1117   -25.3665   40.8137
64.4378   -23.6749   40.7493
67.5368   -23.0983   45.3226
68.3979   -23.1449   39.8866
71.8848   -24.9884   38.8979
70.0125   -23.3491   38.1658
69.3033   -25.4997   36.9495
69.9301   -26.6599   34.7254
66.0681   -24.1761   39.9543
73.7503   -22.0318   42.245
71.8501   -23.506   43.8169
73.8509   -23.0808   39.9376
71.1361   -24.3885   40.2338
66.9491   -25.1053   37.2391
65.7494   -22.1707   43.9712
71.6836   -21.0763   38.5625
73.0598   -20.4037   36.9218
75.1654   -21.7569   37.8497
73.4587   -22.9328   36.3459
66.266   -21.7294   41.8525
64.6246   -22.6051   41.8438
68.1525   -20.5229   40.0934
72.1892   -22.868   42.093
75.1083   -20.7026   39.8941
74.3822   -24.2878   37.0054
69.5083   -25.2336   35.5141
69.0422   -25.1116   43.8257
64.108   -23.0464   43.9625
74.5376   -22.3427   40.8745
66.5856   -23.6595   38.2212
66.5481   -19.5636   38.772
67.0964   -28.317   38.7537
69.8666   -20.3516   40.1642
68.4089   -21.7681   40.6903
68.1316   -23.0436   38.5556
72.4714   -26.1466   33.4303
70.8208   -24.3594   37.5419
67.5722   -21.6879   37.9882
72.108   -23.0898   40.5358
71.5494   -23.4224   35.0291
71.2507   -22.1517   39.7989
67.5821   -20.5441   38.7223
73.1115   -20.3743   38.319
74.0783   -21.2205   36.7263
71.4251   -21.4149   36.5463
71.741   -23.0902   36.4467
74.265   -24.3325   34.4389
70.5527   -19.9293   38.7505
70.1229   -21.5967   40.7612
70.7097   -21.5498   37.5558
73.9696   -25.3435   33.3391
71.1382   -21.6873   42.2455
69.4312   -20.4576   36.8045
69.4411   -19.3138   37.5386
70.2788   -23.4504   39.4969
68.1845   -19.7574   37.5812
70.8342   -24.4256   34.689
66.0035   -29.7766   38.1598
70.9805   -28.0298   38.3904
74.9613   -26.6217   34.66
77.9449   -25.6243   37.7729
78.5952   -27.0764   36.6603
75.4358   -25.6315   40.0369
76.6058   -27.4649   34.2851
70.1289   -27.9464   35.674
71.6388   -26.8132   39.5284
69.7091   -27.3452   37.1675
75.6   -23.6361   41.8409
74.8128   -23.3252   43.2113
75.3764   -23.6789   37.7431
76.9951   -26.2466   39.378
77.9155   -23.0358   36.4532
81.6933   -29.0133   37.7369
77.3511   -28.7242   36.789
81.6901   -27.2556   38.2668
76.9502   -24.7538   35.3623
74.7227   -24.4651   39.1999
79.4943   -23.5754   37.1244
79.1474   -22.2247   39.2371
79.3902   -24.433   39.5948
80.3319   -27.4254   36.0547
75.6265   -25.5406   41.741
79.3957   -25.0959   38.0743
73.7285   -25.074   38.4621
78.106   -24.1674   33.4374
77.1305   -23.7497   34.2682
78.7395   -25.8052   33.8827
72.5381   -29.3997   37.5924
77.4718   -24.0999   32.1999
78.1067   -25.337   31.5949
75.1615   -24.9078   35.5794
77.892   -26.4556   35.0833
77.9323   -22.8501   34.8953
80.969   -26.2633   37.0049
74.5379   -26.5646   33.1905
73.5964   -37.2506   24.533
83.1283   -37.0002   22.892
80.8276   -38.1021   18.7424
79.2663   -36.2386   21.4594
83.6705   -39.2845   22.9923
83.0554   -38.7776   21.4372
79.729   -33.0397   21.2713
77.6098   -36.2762   21.5212
80.4602   -34.1462   21.0881
79.4792   -35.8255   20.0877
79.4568   -35.092   22.1431
81.4815   -37.442   21.0365
80.3585   -36.07   22.791
81.4484   -37.0853   19.3157
76.5517   -33.7871   22.3955
82.8703   -37.4563   21.4337
81.5723   -39.7276   18.4988
74.6214   -37.9556   23.5652
80.168   -37.2166   22.1072
81.6666   -38.7633   21.0399
80.9804   -39.0804   19.6709
83.0575   -39.6592   17.9823
76.4007   -35.4246   22.3274
75.2236   -36.8983   14.9844
75.491   -38.2569   16.5284
70.1763   -38.7817   17.2189
77.7916   -33.9339   16.1809
77.4249   -34.9355   15.2356
76.1305   -34.6848   21.556
77.2792   -36.2738   20.3312
78.3171   -34.4837   16.7785
77.9061   -32.9996   20.101
77.7533   -36.9468   17.778
77.3519   -33.8526   18.5465
77.8915   -33.9541   19.3494
77.746   -37.3955   14.8519
79.0749   -37.0312   17.2397
78.8104   -38.2891   16.6742
77.5042   -32.9883   21.6958
70.8866   -38.4756   19.4541
78.4054   -37.3793   18.9799
76.9983   -35.5503   17.6962
76.896   -34.9601   18.8534
75.1494   -35.8672   16.5748
75.3112   -36.0428   18.9327
75.957   -35.2836   14.9439
81.4195   -38.7493   17.5704
79.7271   -37.4636   18.4416
72.5816   -36.2133   23.7246
77.4888   -38.2048   17.2126
72.228   -36.935   19.427
78.1899   -36.0842   19.7011
77.4355   -35.0616   19.6564
77.4542   -34.4428   17.3893
80.3479   -36.4469   19.0148
78.2434   -35.9507   14.7197
76.2065   -37.6025   17.267
80.2224   -38.6655   15.5956
80.0544   -39.3688   16.7041
76.5249   -35.2512   20.2864
75.9854   -35.1497   19.4835
72.9666   -37.2609   16.5007
74.5206   -37.16   16.1045
78.9784   -37.5858   15.5657
72.6188   38.6819   61.158
71.3605   43.0624   69.5026
76.3838   39.7768   70.6243
72.5428   35.9407   68.3177
74.2707   40.149   68.8296
69.9688   40.9331   68.4411
74.2341   37.6845   62.1665
75.1293   35.7306   59.4799
79.3707   32.9033   64.0153
78.6221   35.9467   62.6741
79.9208   39.89   64.1588
77.0555   46.8672   68.4475
71.8459   37.9628   66.8275
68.6925   42.1872   66.6695
72.2988   46.3262   68.5839
74.8844   45.3567   67.3717
75.3618   37.2902   73.4544
76.6894   36.9537   70.6512
76.14   41.1693   67.2089
77.5661   38.2938   63.5142
78.2531   40.797   69.0036
73.8052   50.2692   72.059
71.9316   49.3413   70.3952
80.9768   37.5428   63.3187
76.3435   48.7645   71.3234
74.8902   53.6953   73.0709
75.1077   41.6154   73.316
65.5804   51.783   60.8826
65.0537   48.7547   62.4147
70.4332   44.5893   57.8587
58.0211   53.8158   66.1808
59.4913   51.5054   66.0192
61.4913   46.7877   63.963
68.4596   50.359   60.2995
68.1916   44.2784   60.1872
72.8089   41.7194   60.9448
67.933   47.3307   61.8315
63.7566   48.6563   64.8872
69.65   45.8925   63.8619
68.4962   45.971   66.2989
74.4469   45.8534   64.4804
61.259   43.8683   66.298
65.482   47.3107   66.741
70.3437   50.9959   68.9632
77.864   48.2356   65.893
80.3751   47.8509   64.056
71.8646   47.9023   64.7148
62.6341   51.9187   65.8713
70.7109   47.9807   67.1519
67.264   51.6482   55.7098
69.3282   50.6224   57.309
73.96   48.6362   57.4517
73.8855   50.9093   58.8782
71.4524   52.4087   58.0832
62.7996   56.832   62.4326
71.5097   58.31   59.8749
70.5838   52.1453   61.0737
71.4163   54.7829   64.8013
74.6682   50.8406   62.3363
64.415   54.2478   63.5431
72.1089   57.1281   69.5962
70.642   54.5736   67.8688
78.5465   50.8541   66.6252
69.7283   55.8015   62.4163
88.0496   7.18598   67.6828
87.6586   9.35979   65.9539
79.8811   10.3228   72.3587
79.9533   12.8742   67.7161
85.5511   9.52814   66.628
82.2372   10.9582   63.6755
80.4989   12.7248   70.7728
82.4921   12.6275   65.9905
79.7342   15.5518   72.4396
82.6736   9.77274   72.6739
84.9736   11.9748   67.83
85.0962   8.31969   75.7611
88.9037   14.9102   66.4029
83.2914   12.1747   71.0881
81.8678   16.7932   74.1036
91.8321   4.51111   63.9771
82.1335   6.17336   62.1729
78.0771   8.61304   67.7807
81.3132   4.96307   64.3793
86.031   8.95256   61.4142
85.9976   7.2469   59.7528
79.8476   8.07804   70.4374
87.9508   3.79397   60.4691
83.9317   5.59402   60.7637
82.5704   7.87061   63.4654
90.7997   4.43238   66.4671
82.7775   5.65751   70.4407
85.9421   7.35433   68.3569
83.9728   5.61283   67.6529
88.8095   4.91369   65.994
73.9952   -36.0311   26.0162
82.4924   -37.6281   25.7258
80.5118   -33.9761   25.5473
84.0981   -37.9936   24.1796
81.93   -35.8393   23.1785
78.2215   -34.2319   23.0444
78.4491   -32.8643   22.4243
83.8646   -35.376   26.9649
78.2527   -34.1985   24.2951
83.3795   -38.5747   25.4586
80.5463   -34.2716   27.1842
81.9836   -33.7503   27.6496
76.8219   -34.5269   23.1668
79.5707   -35.1053   24.9487
75.7282   -35.3527   26.0414
82.0127   -35.886   24.7333
80.4412   -36.1168   24.3458
82.7742   -34.2783   28.9179
76.8531   -34.4934   24.4175
84.3896   -39.0058   30.5368
82.8464   -38.0293   28.1912
82.1731   -35.8226   29.582
83.428   -37.3484   26.8539
85.6388   -37.8043   26.0466
85.8928   -38.591   30.7882
83.4237   -36.5497   29.1084
83.6321   -39.6345   29.0696
86.2835   -35.8197   29.5916
84.0248   -35.0054   28.4444
84.294   -37.0136   30.7739
97.6631   -51.8854   31.2814
96.6674   -51.3732   32.7257
95.0032   -48.403   32.0945
97.5928   -49.3536   35.2956
95.4301   -49.8981   33.3273
98.0223   -51.1817   34.3929
98.6948   -47.9913   35.3541
100.019   -51.9063   32.5059
102.463   -52.6691   37.0472
101.283   -53.037   35.1836
101.242   -53.6545   33.3463
100.504   -49.0997   34.9138
100.06   -51.2888   34.3431
101.172   -50.545   31.7184
84.0842   -0.609499   61.9095
89.6284   -3.31493   56.9683
88.7994   -2.61201   58.64
83.526   -3.48407   67.5061
81.8382   2.73529   66.2714
88.5742   -2.9893   60.769
89.0092   -0.880241   62.2848
85.1407   1.38526   62.9062
87.8181   2.12535   65.9512
90.3661   0.75913   61.2286
86.0316   -0.827755   68.9274
83.6203   1.0457   65.2296
82.3386   -1.56472   65.435
87.6408   1.28461   63.5388
88.9977   2.92398   62.4825
33.2164   46.5284   28.2554
23.9344   47.176   35.1632
29.057   42.5214   26.507
26.9444   47.4474   34.2026
26.8044   50.8721   31.6502
26.8789   47.7927   29.0939
32.3172   46.179   30.8611
28.3125   47.0785   26.8861
26.7101   51.7336   27.3386
24.095   46.2848   29.8816
22.8671   43.7357   27.244
27.6368   54.7158   28.1688
20.7893   50.1948   30.7251
21.6751   48.5894   29.0578
38.7972   39.528   28.413
22.071   47.0497   33.367
25.5155   56.0341   28.2662
19.7322   46.0616   26.9933
20.1762   48.9508   27.2734
24.2808   43.4386   24.9681
24.878   41.2944   24.1021
27.8649   48.829   31.6188
27.2161   44.6936   26.4787
24.6165   50.5313   33.1701
23.7693   45.6401   32.4872
25.2461   48.857   35.0825
16.3391   46.4165   27.3676
21.5109   49.2997   32.4287
22.9089   50.39   28.9416
25.8184   49.8357   29.1253
34.5839   38.032   23.9537
20.6099   43.7857   27.1876
39.8632   60.8692   31.1311
49.7015   49.737   28.8767
32.2027   61.4869   33.9035
37.0831   60.5357   31.288
29.7022   60.5983   32.2118
33.1979   65.2709   34.9067
33.2549   59.043   37.093
31.7414   61.4735   36.6308
33.7161   59.0564   34.3657
30.8716   62.425   31.0031
30.9762   57.253   27.6526
32.7836   63.4752   37.4184
37.1344   58.6181   33.4541
79.9553   -13.8647   57.4881
83.3269   -17.503   47.7731
82.4585   -13.9747   52.3534
83.2059   -16.5818   50.3504
80.0986   -15.6133   56.6376
82.3945   -15.7209   55.5013
84.3419   -13.4427   53.33
87.2343   -17.4492   49.8241
84.4162   -17.7712   49.4223
85.5697   -12.3326   51.5774
85.053   -19.359   54.6342
85.309   -14.2576   51.7468
84.1042   -17.0686   46.3892
85.8057   -17.8763   49.2049
83.4256   -14.7896   50.7703
88.7217   -18.7467   52.0277
87.9281   -16.0411   50.8536
83.5938   -18.9509   52.1357
97.6593   16.9776   71.9121
99.0761   23.5498   83.3544
99.6239   19.531   76.3641
97.8231   21.5266   81.3669
100.281   20.4018   74.244
91.2494   25.8125   80.2758
98.1867   23.1359   73.2037
93.6434   24.2374   78.4215
97.2209   21.3381   78.228
92.7349   25.6007   76.2315
94.5711   21.0963   78.3662
100.112   17.7463   73.0701
102.746   20.2789   73.9324
94.1678   17.5849   74.1222
94.2462   19.088   69.6668
91.7781   21.0288   73.5345
89.3026   21.8013   74.1832
94.9821   23.8327   69.7228
87.5425   20.5099   76.2701
93.182   19.6064   76.1011
92.7639   19.0073   71.5556
88.6233   17.9557   76.7817
91.7872   17.8248   77.2614
96.3067   18.5364   70.1133
76.0221   25.7641   71.7357
81.0154   25.3611   67.7842
74.2702   23.9977   71.806
76.1238   22.4262   72.3907
76.2235   28.161   75.6974
83.5132   23.8596   63.6277
77.9317   25.8951   75.0766
75.1987   32.203   76.196
74.7674   29.5604   72.7888
81.8208   20.3434   69.6207
76.5455   30.1903   74.4896
83.3613   19.2832   71.9718
80.7515   23.6146   70.1783
74.4453   27.5311   73.9966
125.908   -76.2919   0.787885
124.868   -71.653   3.22199
121.495   -78.3861   3.14827
124.788   -77.2265   3.39719
121.479   -78.8908   0.28684
121.605   -73.5977   5.05895
121.569   -72.9476   7.90426
120.805   -71.2596   3.49309
117.468   -72.8333   0.36695
120.566   -75.6346   3.96132
112.793   -69.1451   1.94517
109.071   -70.1648   5.18615
106.674   -71.6351   2.70139
106.376   -70.4593   0.8072
81.1895   -44.2342   3.6683
79.8979   -43.9704   1.92741
85.3711   -45.4531   0.301279
81.1543   -46.3498   3.69933
82.1983   -43.026   2.56357
82.6951   -46.8426   3.1137
82.0377   -43.9832   1.19257
81.9287   -41.5537   0.680931
80.5514   -44.0145   0.727065
82.5649   -43.7584   3.09602
83.0816   -45.2622   0.941438
87.4717   -48.1842   0.163603
83.2916   -45.1643   2.33974
81.6636   -43.0476   0.445715
84.3949   -45.5225   2.98702
37.8842   -30.3992   3.19915
39.7427   -28.9647   6.25105
37.7696   -32.8037   0.0368112
38.1312   -28.2713   6.67945
35.4744   -29.3034   7.64823
36.8897   -28.0431   5.82724
31.0302   -32.7553   4.79397
29.7414   -31.3549   6.53223
34.2956   -29.9062   2.86395
30.7617   -32.5627   0.228005
33.9965   -33.777   0.898644
32.4097   -28.7942   5.28447
32.9434   -28.4541   4.1787
34.5782   -28.7929   3.82444
35.2689   -30.9199   2.59469
36.3247   -30.538   3.66114
35.8199   -28.6448   9.03477
38.0016   -28.5227   4.41506
42.7888   -29.7885   2.5541
42.2769   -30.9347   1.52174
48.4685   -26.2061   2.49824
38.7744   -31.7883   0.880699
34.9387   -28.5062   6.54307
39.1442   -29.2549   0.964349
24.6716   -30.9097   6.70649
34.5515   -32.3691   2.61581
32.9977   -33.2619   2.89604
31.9483   -30.6781   0.274223
35.1063   -33.2457   1.30994
30.8483   -31.9988   3.52585
40.7311   -26.3527   4.12983
26.9346   -30.5656   9.62628
29.3412   -30.3442   9.67476
28.4773   -28.4838   7.7341
28.5539   -29.6588   7.96966
36.7367   -28.4557   4.49467
39.8367   -29.4202   4.97724
35.7723   -29.5178   4.52092
35.4617   -32.3805   0.16024
30.8907   -30.0358   8.5456
29.7146   -29.4033   8.73244
35.9253   -29.1052   5.85349
40.6688   -30.9243   0.875174
24.1458   -28.0428   8.48708
19.3778   -29.006   3.28889
16.0026   -27.4473   3.46073
18.07   -29.2902   1.46329
29.5622   -32.8314   2.51856
17.174   -26.5505   2.82309
17.3469   -28.5581   0.668328
17.525   -25.8117   0.716611
15.1251   -25.5766   0.00287576
36.1189   -25.9375   5.45274
48.4898   -25.7496   3.54073
21.7513   -27.2152   2.5209
23.361   -30.213   2.44326
24.3558   -29.1461   3.18111
24.0517   -28.8137   4.22608
22.5016   -29.3801   4.36697
22.583   -29.5226   5.49176
18.8347   -25.5576   3.85505
17.0147   -27.5355   0.90347
16.1725   -29.0968   0.424429
10.9973   -25.9635   3.58956
31.8306   -29.2004   3.4171
32.2904   -29.5569   1.32309
32.6643   -33.9909   1.58457
40.1371   -29.5624   0.785743
31.0771   -31.189   5.88877
33.7125   -29.2218   0.88317
29.7916   -29.5495   10.9925
36.9005   -29.5092   1.57941
25.0552   -28.7936   7.99676
24.6663   -28.1603   6.76927
20.1151   -29.1784   6.62048
32.8157   -29.7632   7.41032
37.9266   -29.7816   2.35933
35.8023   -30.5087   1.35278
15.8403   -28.0742   0.659571
35.4404   -31.0927   0.224203
9.43339   -23.172   1.62708
21.3076   -30.5278   2.81023
13.8952   -22.3112   1.52424
17.7574   -23.9059   3.12285
14.6582   -22.9865   1.84688
13.3112   -24.927   2.06196
19.6565   -24.7012   3.74084
12.9533   -22.8488   2.05758
18.6398   -28.877   8.68753
14.1155   -22.4029   0.558268
10.6379   -22.6629   1.35076
28.2702   -27.4543   3.74127
15.4462   -23.7519   0.887121
20.7795   -27.6875   5.08125
24.8333   -30.3947   8.04106
37.4014   -29.9308   0.572952
7.30671   -22.6285   0.801894
32.6646   -30.1708   2.59475
28.3601   -31.8324   0.867756
27.3357   -30.1995   3.19509
26.2649   -29.3583   2.1977
11.9933   -23.252   0.187287
38.118   -28.9825   0.184424
29.1599   -23.0958   4.42002
30.8837   -23.7073   3.68562
39.6492   -26.9572   1.31998
10.8208   -22.9141   0.334943
12.1906   -23.6042   1.53219
28.346   -26.9216   4.90061
19.9618   -26.0178   1.37938
15.425   -24.8388   0.892983
27.6143   -27.6715   0.454939
56.6935   -17.7469   0.538412
15.8088   -23.0987   0.130802
14.0128   -26.9042   5.40752
16.6386   -24.998   4.67306
13.0199   -25.7561   4.73363
13.7163   -23.5241   2.38022
16.6798   -25.0466   1.28113
20.0842   -25.603   5.43851
24.3161   -31.0885   2.07104
17.591   -25.0454   3.65563
24.1285   -27.9978   3.28819
24.2933   -26.1056   7.09552
16.701   -23.9596   1.27527
20.7044   -24.9321   2.99334
19.3959   -27.6266   5.12567
23.4149   -25.4657   4.41305
25.8521   -26.8002   2.73343
29.3665   -27.5328   8.16495
31.4465   -27.074   7.50384
20.5164   -24.679   4.78536
27.2335   -28.0094   7.85693
27.4289   -26.8877   3.00264
18.8304   -28.0079   4.0962
21.9306   -26.2234   6.70907
44.0273   -24.697   7.9905
30.4818   -28.3315   0.63694
30.8815   -28.1522   2.41237
28.252   -30.7929   2.58935
33.3129   -28.7836   6.21815
25.153   -29.0005   5.14306
29.9815   -27.3546   6.06301
32.2539   -26.7694   8.87089
20.9268   -25.467   1.88447
22.5599   -26.8233   1.07264
22.7032   -29.4134   1.58537
24.5533   -26.1566   0.804093
22.126   -25.8272   4.10766
24.8819   -26.1059   2.26191
30.1999   -27.9583   9.00403
32.2369   -29.1797   8.65729
9.14641   -23.9702   0.942667
30.5233   -33.348   1.28784
19.8889   -28.6586   0.510194
26.4168   -27.7513   2.08553
24.9166   -27.0852   3.61744
18.928   -26.135   5.26076
23.9464   -26.3909   3.14591
23.2784   -26.0592   0.50943
28.3288   -29.1592   3.82155
28.0773   -29.3075   5.05719
26.5646   -26.716   5.73432
21.3618   -28.381   6.18219
28.454   -32.1017   2.33351
26.0264   -30.2459   11.0277
26.1366   -31.4944   5.93373
39.3904   -23.3435   2.34984
18.8216   -28.5286   5.93972
21.2379   -26.2364   5.32563
18.2561   -28.9098   4.91025
32.1072   -27.1082   6.66981
29.2451   -29.7526   3.21582
19.8797   -25.8208   0.0498036
22.1819   -26.8665   3.48588
35.7851   -27.4183   9.13931
26.5279   -30.1741   5.09548
24.8895   -25.7571   6.01747
25.3075   -26.7638   5.29327
32.2201   -27.5494   5.36548
20.3857   -27.3389   0.0944144
22.7278   -27.6522   1.85169
20.6184   -26.9372   1.23676
25.3109   -30.0217   2.80889
10.8909   -25.5901   2.50684
9.72151   -24.7295   2.6123
33.3129   -28.997   9.56898
17.4867   -26.7596   1.63896
30.7331   -30.2288   3.96726
31.6598   -27.7436   8.42055
21.5629   -30.0182   1.86746
30.8914   -29.8291   5.24411
28.9289   -29.4604   0.615388
28.5228   -27.299   1.04198
26.3641   -27.745   0.690016
29.5903   -28.4919   2.29184
26.2122   -29.352   0.80218
13.3947   -26.0316   3.08775
7.86078   -23.5854   0.650004
9.63139   -26.2835   1.05914
31.2041   -27.1188   5.73613
27.9595   -28.0861   5.54583
29.034   -28.2797   6.21695
27.3934   -26.7437   8.0381
23.7569   -27.4095   7.25959
29.359   -26.338   5.42712
18.9927   -28.2961   2.17139
28.7088   -30.3466   6.55029
36.5771   -28.0506   1.92046
16.8174   -25.5458   2.69402
22.7762   -29.2707   0.243179
20.9279   -30.5425   0.469666
21.5834   -26.3864   1.74185
24.4042   -30.9187   0.322466
22.3711   -30.7388   3.46603
38.5967   -29.446   3.97933
29.368   -28.4691   1.15716
29.1518   -29.5011   5.72831
26.3817   -30.8629   3.80628
38.6391   -28.8284   3.1395
28.1581   -30.5235   1.1236
30.0238   -26.7551   7.15658
12.1554   -24.9739   1.70305
11.9849   -25.4423   0.464539
17.6522   -28.136   6.31458
22.0679   -27.4052   7.21208
17.0867   -28.5173   5.2851
24.1986   -29.2976   6.03133
25.6207   -27.8632   5.881
27.2094   -32.7784   0.231448
27.004   -29.8067   8.68913
26.8778   -27.8154   6.32206
16.0747   -28.046   4.6621
17.3736   -28.6958   7.4824
14.0693   -25.3359   4.0098
12.3453   -26.4518   3.81158
26.3653   -28.6905   8.64337
9.05437   -24.9244   1.59879
18.7244   -29.1995   0.391302
4.36513   -12.9292   14.744
1.31569   -14.9683   10.9091
7.33362   -17.2576   11.3027
7.81279   -14.826   12.5181
8.30341   -19.4383   2.71829
1.12273   -8.28135   11.6193
4.40704   -15.7335   5.50405
1.32004   -8.94161   11.7484
6.54209   -19.298   5.31474
13.473   -13.3651   14.1284
8.52296   -16.6591   12.6374
4.19193   -12.2702   10.674
2.06978   -9.30752   10.7441
5.53193   -17.1341   5.69902
3.87568   -11.8164   11.6807
2.53747   -12.2814   9.44981
2.22802   -11.2808   9.16281
7.10557   -18.6926   6.07927
6.17125   -18.6042   4.71327
2.31089   -10.0796   10.758
2.87695   -10.3838   11.7582
6.59544   -18.8725   6.83451
10.2981   -19.4503   5.76365
2.48777   -11.0765   11.7385
2.6715   -16.4589   8.64515
10.2585   -17.8746   6.16826
0.661019   -10.7386   12.0688
5.31963   -12.2474   15.0844
4.30808   -11.2079   14.2586
3.82376   -13.2176   8.01519
3.82383   -14.9475   6.84117
1.92172   -10.7723   10.7383
4.17439   -14.7698   5.99745
4.80992   -14.1516   8.79738
9.67714   -17.9607   10.7762
2.81361   -16.7675   4.82557
6.51512   -16.345   7.34125
5.25807   -15.8338   5.25796
3.46725   -12.4685   9.44433
6.90395   -19.7014   3.64265
2.08759   -10.9134   12.6847
9.12816   -15.5777   16.8814
2.76879   -15.3619   7.15623
3.04793   -14.3955   7.02843
-0.0558645   -12.3109   11.6017
3.13956   -20.3688   5.82905
1.11866   -10.2999   11.0003
1.28369   -9.38785   10.7396
0.269362   -14.7499   8.1065
3.98913   -12.3705   13.1656
2.86627   -9.68586   12.6934
10.0791   -20.7193   3.14798
3.44191   -9.88314   14.5027
12.6777   -18.0213   15.8247
3.01486   -16.9353   5.73256
2.15248   -12.3154   10.3154
2.59606   -14.0573   11.9251
8.35698   -18.2102   9.95685
2.07838   -15.3253   6.54939
5.78131   -16.4377   5.33166
3.12258   -13.5866   7.63818
3.52766   -13.3535   8.97003
8.14247   -17.8099   13.039
1.50854   -19.1357   9.21432
11.4394   -13.1513   14.2364
6.2874   -18.3583   8.82255
2.48305   -10.0754   13.3731
3.55382   -18.7502   8.10192
10.666   -18.5025   16.09
6.75398   -20.6527   9.53395
2.82647   -13.7225   8.59302
0.607738   -10.7553   10.5293
0.0800181   -10.2157   12.7334
11.3568   -16.6872   16.2738
5.51519   -18.0397   3.66182
8.41172   -19.0472   5.26174
7.94177   -11.6365   16.1357
8.0118   -14.7682   14.0388
8.46287   -15.7762   14.1583
10.5664   -19.0235   8.13771
8.05107   -18.7711   6.16927
8.71479   -17.2989   8.84725
6.35482   -16.525   9.76126
4.49992   -14.6818   7.35742
4.60821   -16.4408   8.31653
1.75928   -9.02391   14.2915
0.150093   -11.194   11.5978
9.19543   -18.1304   7.7163
1.84105   -16.2024   5.21886
1.15978   -15.7922   7.95497
3.54469   -15.9139   6.96897
6.09122   -17.4326   7.62583
5.14704   -15.4539   7.85093
9.60494   -20.3018   2.42744
6.56748   -17.7859   4.99658
5.52025   -18.2087   4.64268
5.84005   -17.9225   7.00608
9.62547   -19.8924   6.03877
3.82683   -16.4424   5.96884
7.64302   -12.4028   15.3468
5.16363   -13.1796   13.0817
1.7209   -14.4098   13.6455
0.473016   -12.6373   12.3861
